840,8,"Aksi Perampokan Bank Terjadi di Brasil, 11 Orang Terbunuh","https://internasional.kompas.com/read/2018/12/07/22041101/aksi-perampokan-bank-terjadi-di-brasil-11-orang-terbunuh","2018-12-07","none"
841,8,"Mobil Pikap Tabrak Sepeda Motor dan Rumah, 2 Tewas","https://regional.kompas.com/read/2018/12/07/22025021/mobil-pikap-tabrak-sepeda-motor-dan-rumah-2-tewas","2018-12-07","none"
842,8,"Bayi Berbalut Kain Batik Menangis Saat Ditemukan Warga di Belakang Kios","https://regional.kompas.com/read/2018/12/08/23430831/bayi-berbalut-kain-batik-menangis-saat-ditemukan-warga-di-belakang-kios","2018-12-08","none"
843,8,"Truk Mundur, Batu Kali yang Diangkut Timpa Pengemudi Granmax di Belakangnya hingga Tewas","https://regional.kompas.com/read/2018/12/08/23272391/truk-mundur-batu-kali-yang-diangkut-timpa-pengemudi-granmax-di-belakangnya","2018-12-08","none"
844,8,"29 Jam Terombang-ambing di Lautan karena Mesin Kapal Mati, 6 ABK Ditemukan Lemas","https://regional.kompas.com/read/2018/12/08/23065311/29-jam-terombang-ambing-di-lautan-karena-mesin-kapal-mati-6-abk-ditemukan","2018-12-08","none"
845,8,"Bahar bin Smith Jadi Tersangka, ini Komentar Sandiaga","https://nasional.kompas.com/read/2018/12/08/22580041/bahar-bin-smith-jadi-tersangka-ini-komentar-sandiaga","2018-12-08","none"
846,8,"Ratusan Rumah di Pulau Bangka Terendam Banjir hingga 1,5 Meter","https://regional.kompas.com/read/2018/12/08/22450111/ratusan-rumah-di-pulau-bangka-terendam-banjir-hingga-15-meter","2018-12-08","none"
847,8,"BBM Sulit Didapatkan, Kendaraan di Polewali Mandar Antre dari Siang hingga Malam","https://regional.kompas.com/read/2018/12/08/22424511/bbm-sulit-didapatkan-kendaraan-di-polewali-mandar-antre-dari-siang-hingga","2018-12-08","threat"
848,8,"Pesawat Susi Air Tergelincri di Lapter Mappi, Tak Ada Korban Jiwa","https://regional.kompas.com/read/2018/12/08/22230061/pesawat-susi-air-tergelincri-di-lapter-mappi-tak-ada-korban-jiwa","2018-12-08","none"
849,8,"2019, \""Park and Ride\"" Dibangun di Terminal Kampung Rambutan, Kalideres, dan TB Simatupang","https://megapolitan.kompas.com/read/2018/12/08/22205541/2019-park-and-ride-dibangun-di-terminal-kampung-rambutan-kalideres-dan-tb","2018-12-08","opportunity"
850,8,"Inilah Para Pemenang Kompasianival Awards 2018","https://megapolitan.kompas.com/read/2018/12/08/22150551/inilah-para-pemenang-kompasianival-awards-2018","2018-12-08","none"
851,8,"Kompasianival 2018, Kopi Darat Para Blogger Kompasiana","https://megapolitan.kompas.com/read/2018/12/08/22100021/kompasianival-2018-kopi-darat-para-blogger-kompasiana","2018-12-08","none"
852,8,"\""Normalisasi Ciliwung Selama Baik Buat Warga, Kami Dukung\"";""https://megapolitan.kompas.com/read/2018/12/08/22081391/normalisasi-ciliwung-selama-baik-buat-warga-kami-dukung","2018-12-08",,"opportunity"
853,8,"Pengetatan Parkir, DKI Siapkan \""Park and Ride\"";""https://megapolitan.kompas.com/read/2018/12/08/22000821/pengetatan-parkir-dki-siapkan-park-and-ride","2018-12-08",,"opportunity"
854,8,"Dari Gubernur DKI Anies Baswedan hingga Menaker Hanif Sambut Kompasianival 2018","https://megapolitan.kompas.com/read/2018/12/08/21560631/dari-gubernur-dki-anies-baswedan-hingga-menaker-hanif-sambut","2018-12-08","opportunity"
855,8,"Kini, Tim Penggerak PKK Gratis Naik Transjakarta","https://megapolitan.kompas.com/read/2018/12/08/21535911/kini-tim-penggerak-pkk-gratis-naik-transjakarta","2018-12-08","opportunity"
856,8,"Anies: Saya Warga di Kompasiana, tapi Akhir-akhir Ini Enggak Sempat Menulis","https://megapolitan.kompas.com/read/2018/12/08/21531741/anies-saya-warga-di-kompasiana-tapi-akhir-akhir-ini-enggak-sempat-menulis","2018-12-08","none"
857,8,"Sekarung E-KTP yang Ditemukan di Pondok Kopi Dibawa ke Polres","https://megapolitan.kompas.com/read/2018/12/08/21460371/sekarung-e-ktp-yang-ditemukan-di-pondok-kopi-dibawa-ke-polres","2018-12-08","none"
858,8,"Kisah Inspiratif \""Perempuan Berjaya di Darat, Laut, Udara\"" di Kompasianival 2018","https://megapolitan.kompas.com/read/2018/12/08/21453641/kisah-inspiratif-perempuan-berjaya-di-darat-laut-udara-di-kompasianival","2018-12-08","none"
859,9,"Begini Cara Menghapus \""Program Jahat\"" di Android","https://tekno.kompas.com/read/2018/12/01/19080097/begini-cara-menghapus-program-jahat-di-android","2018-12-01","opportunity"
860,9,"Layanan Digital dan IoT Telkomsel Diadopsi Perum Peruri","https://tekno.kompas.com/read/2018/12/01/16442817/layanan-digital-dan-iot-telkomsel-diadopsi-perum-peruri","2018-12-01","threat"
861,9,"Kantor Situs Video Porno Balas Boikot Starbucks","https://tekno.kompas.com/read/2018/12/01/13545687/kantor-situs-video-porno-balas-boikot-starbucks","2018-12-01","none"
862,9,"Dirombak, Ikon Microsoft Office Jadi Lebih Modern","https://tekno.kompas.com/read/2018/12/01/10170037/dirombak-ikon-microsoft-office-jadi-lebih-modern","2018-12-01","none"
863,9,"MediaTek Sesumbar Chip Helio P90 Bakal Berikan \""Terobosan\"" AI","https://tekno.kompas.com/read/2018/12/01/08320057/mediatek-sesumbar-chip-helio-p90-bakal-berikan-terobosan-ai","2018-12-01","opportunity"
864,9,"Korea Selatan Jerat 11 Pihak yang Jual Teknologi Samsung ke China","https://tekno.kompas.com/read/2018/12/02/17180067/korea-selatan-jerat-11-pihak-yang-jual-teknologi-samsung-ke-china","2018-12-02","threat"
865,9,"Rupilah, Aplikasi \""Buang Sampah Jadi Rupiah\"" Buatan Mahasiswa Semarang","https://tekno.kompas.com/read/2018/12/02/15091277/rupilah-aplikasi-buang-sampah-jadi-rupiah-buatan-mahasiswa-semarang","2018-12-02","opportunity"
866,9,"Jaringan Hotel Mariott Diretas, 500 Juta Data Tamu Dicuri","https://tekno.kompas.com/read/2018/12/02/11274357/jaringan-hotel-mariott-diretas-500-juta-data-tamu-dicuri","2018-12-02","threat"
867,9,"Fitur \""Close Friends\"" Instagram Stories Kini Bisa Dipakai oleh Semua","https://tekno.kompas.com/read/2018/12/02/08180067/fitur-close-friends-instagram-stories-kini-bisa-dipakai-oleh-semua","2018-12-02","opportunity"
868,9,"Prediksi Jadwal Rilis dan Fitur Apple AirPods Berikutnya","https://tekno.kompas.com/read/2018/12/03/17050047/prediksi-jadwal-rilis-dan-fitur-apple-airpods-berikutnya","2018-12-03","opportunity"
869,9,"Galaxy A8S dengan Layar \""Infinity-O\"" Masuk Sertifikasi","https://tekno.kompas.com/read/2018/12/03/16010057/galaxy-a8s-dengan-layar-infinity-o-masuk-sertifikasi","2018-12-03","opportunity"
870,9,"YouTube Sempat Macet Gara-gara Video Ariana Grande","https://tekno.kompas.com/read/2018/12/03/14460027/youtube-sempat-macet-gara-gara-video-ariana-grande","2018-12-03","threat"
871,9,"Berusia 24 Tahun, Ini Sejumlah Fakta Menarik Mengenai PlayStation","https://tekno.kompas.com/read/2018/12/03/13330547/berusia-24-tahun-ini-sejumlah-fakta-menarik-mengenai-playstation","2018-12-03","none"
872,9,"50.000 Printer Mendadak Cetak Ajakan \""Subscribe\"" YouTuber PewDiePie","https://tekno.kompas.com/read/2018/12/03/12430017/50000-printer-mendadak-cetak-ajakan-subscribe-youtuber-pewdiepie","2018-12-03","threat"
873,9,"Jelang Harbolnas, Xiaomi Diskon Harga Redmi 6 dan Redmi S2","https://tekno.kompas.com/read/2018/12/03/11310077/jelang-harbolnas-xiaomi-diskon-harga-redmi-6-dan-redmi-s2","2018-12-03","opportunity"
874,9,"CEO Kalah Judi Triliunan Rupiah, Vendor Ponsel China Terancam Bangkrut","https://tekno.kompas.com/read/2018/12/03/10210047/ceo-kalah-judi-triliunan-rupiah-vendor-ponsel-china-terancam-bangkrut","2018-12-03","threat"
875,9,"Tiga Operator Korea Selatan Serentak Luncurkan Jaringan 5G","https://tekno.kompas.com/read/2018/12/03/09170087/tiga-operator-korea-selatan-serentak-luncurkan-jaringan-5g","2018-12-03","opportunity"
876,9,"Keinginan Bos Qualcomm untuk Damai Dimentahkan oleh Apple","https://tekno.kompas.com/read/2018/12/03/08120087/keinginan-bos-qualcomm-untuk-damai-dimentahkan-oleh-apple","2018-12-03","threat"
877,9,"Google Hangouts Tutup di 2020?","https://tekno.kompas.com/read/2018/12/03/07060057/google-hangouts-tutup-di-2020","2018-12-03","threat"
878,9,"Samsung Ketahuan Promosikan Galaxy Note 9 Pakai iPhone","https://tekno.kompas.com/read/2018/12/04/18432317/samsung-ketahuan-promosikan-galaxy-note-9-pakai-iphone","2018-12-04","opportunity"
879,9,"Ponsel Wizphone dengan OS Google Dijual di Alfamart Rp 99.000","https://tekno.kompas.com/read/2018/12/04/16073477/ponsel-wizphone-dengan-os-google-dijual-di-alfamart-rp-99000","2018-12-04","opportunity"
880,9,"Game \""Command & Conquer: Rivals\"" Resmi Dirilis di Android dan iOS","https://tekno.kompas.com/read/2018/12/04/15581617/game-command-conquer-rivals-resmi-dirilis-di-android-dan-ios","2018-12-04","opportunity"
881,9,"Tulisan Tangan Steve Jobs Dilelang Rp 857 Juta","https://tekno.kompas.com/read/2018/12/04/14320097/tulisan-tangan-steve-jobs-dilelang-rp-857-juta","2018-12-04","opportunity"
882,9,"Ponsel Dua Layar Vivo Nex 2 Nongol di Video","https://tekno.kompas.com/read/2018/12/04/13100037/ponsel-dua-layar-vivo-nex-2-nongol-di-video","2018-12-04","opportunity"
883,9,"Malam Hari, Sebaiknya Matikan Komputer atau Tidak?","https://tekno.kompas.com/read/2018/12/04/12470067/malam-hari-sebaiknya-matikan-komputer-atau-tidak-","2018-12-04","threat"
884,9,"\""Zombie\"" Resident Evil 2 Akan Mendatangi Game PUBG Mobile","https://tekno.kompas.com/read/2018/12/04/11320057/-zombie-resident-evil-2-akan-mendatangi-game-pubg-mobile","2018-12-04","none"
885,9,"RedBus, Aplikasi Pemesanan Tiket Bus Antarkota Meluncur di Indonesia","https://tekno.kompas.com/read/2018/12/04/10320017/redbus-aplikasi-pemesanan-tiket-bus-antarkota-meluncur-di-indonesia","2018-12-04","none"
886,9,"Sony Bikin Ponsel Lipat dengan Layar Tembus Pandang?","https://tekno.kompas.com/read/2018/12/04/09170087/sony-bikin-ponsel-lipat-dengan-layar-tembus-pandang-","2018-12-04","opportunity"
887,9,"ShareBuy, Konsep Belanja Online Keroyokan dari JD.ID untuk Harbolnas","https://tekno.kompas.com/read/2018/12/04/08110037/sharebuy-konsep-belanja-online-keroyokan-dari-jd.id-untuk-harbolnas","2018-12-04","opportunity"
888,9,"Seperti Office, Ikon Windows 10 Juga Akan Dirombak","https://tekno.kompas.com/read/2018/12/04/06530047/seperti-office-ikon-windows-10-juga-akan-dirombak","2018-12-04","opportunity"
889,9,"10 YouTuber dengan Pendapatan Tertinggi Sepanjang 2018","https://tekno.kompas.com/read/2018/12/05/19280097/10-youtuber-dengan-pendapatan-tertinggi-sepanjang-2018","2018-12-05","none"
890,9,"Janji Hapus Konten Porno, Tumblr Bakal Bisa Diakses di Indonesia?","https://tekno.kompas.com/read/2018/12/05/18502287/janji-hapus-konten-porno-tumblr-bakal-bisa-diakses-di-indonesia","2018-12-05","opportunity"
891,9,"Twitter Lite Diklaim Dongkrak Jumlah Pengguna di Indonesia","https://tekno.kompas.com/read/2018/12/05/18120017/twitter-lite-diklaim-dongkrak-jumlah-pengguna-di-indonesia","2018-12-05","opportunity"
892,9,"XL Home Tambah Layanan Netflix, Ekspansi ke 5 Kota Baru","https://tekno.kompas.com/read/2018/12/05/17301687/xl-home-tambah-layanan-netflix-ekspansi-ke-5-kota-baru","2018-12-05","threat"
893,9,"Lihat Presentasi PowerPoint Bakal Seperti Nonton Film","https://tekno.kompas.com/read/2018/12/05/17250017/lihat-presentasi-powerpoint-bakal-seperti-nonton-film","2018-12-05","none"
894,9,"100 Juta Pengguna Quora Jadi Korban Peretasan","https://tekno.kompas.com/read/2018/12/05/16360077/100-juta-pengguna-quora-jadi-korban-peretasan","2018-12-05","threat"
895,9,"Dari BTS hingga Dilan 1990, Ini Topik Terpopuler Twitter di 2018","https://tekno.kompas.com/read/2018/12/05/15490077/dari-bts-hingga-dilan-1990-ini-topik-terpopuler-twitter-di-2018","2018-12-05","none"
896,9,"Boyband K-Pop Kalahkan Popularitas Jokowi dan Prabowo di Twitter","https://tekno.kompas.com/read/2018/12/05/15020017/boyband-k-pop-kalahkan-popularitas-jokowi-dan-prabowo-di-twitter","2018-12-05","none"
897,9,"Inikah Spesifikasi Asus Zenfone Max M2 dan Max Pro M2?","https://tekno.kompas.com/read/2018/12/05/14090097/inikah-spesifikasi-asus-zenfone-max-m2-dan-max-pro-m2-","2018-12-05","opportunity"
898,9,"Microsoft Siapkan Peramban Serupa Chrome sebagai Pengganti Edge","https://tekno.kompas.com/read/2018/12/05/13040087/microsoft-siapkan-peramban-serupa-chrome-sebagai-pengganti-edge","2018-12-05","none"
899,9,"Bocoran Dokumen Ungkap Nama Ponsel Layar Lipat Samsung","https://tekno.kompas.com/read/2018/12/05/12020027/bocoran-dokumen-ungkap-nama-ponsel-layar-lipat-samsung","2018-12-05","opportunity"
900,9,"Google Go, Aplikasi Pencarian yang Ringan dan Irit Internet","https://tekno.kompas.com/read/2018/12/05/11090047/google-go-aplikasi-pencarian-yang-ringan-dan-irit-internet","2018-12-05","opportunity"
901,9,"Tumblr Akhirnya Blokir Konten Pornografi Mulai 17 Desember","https://tekno.kompas.com/read/2018/12/05/10510097/tumblr-akhirnya-blokir-konten-pornografi-mulai-17-desember","2018-12-05","opportunity"
902,9,"Begini Cara Google Mendukung Ekonomi Digital Indonesia","https://tekno.kompas.com/read/2018/12/05/09490057/begini-cara-google-mendukung-ekonomi-digital-indonesia","2018-12-05","opportunity"
903,9,"Google Rilis Fitur Pencarian Lowongan Kerja","https://tekno.kompas.com/read/2018/12/05/09070097/google-rilis-fitur-pencarian-lowongan-kerja-","2018-12-05","opportunity"
904,9,"Mengenal Hastu Wijayasri, Sosok Programer Perempuan Difabel Indonesia","https://tekno.kompas.com/read/2018/12/06/20120087/mengenal-hastu-wijayasri-sosok-programer-perempuan-difabel-indonesia","2018-12-06","none"
905,9,"Bose Bikin Kacamata Pintar dengan Fitur Audio AR","https://tekno.kompas.com/read/2018/12/06/19210007/bose-bikin-kacamata-pintar-dengan-fitur-audio-ar","2018-12-06","opportunity"
906,9,"Google Perbaiki Masalah Foto Tak Tersimpan di Android Pixel 3","https://tekno.kompas.com/read/2018/12/06/19030067/google-perbaiki-masalah-foto-tak-tersimpan-di-android-pixel-3","2018-12-06","opportunity"
907,9,"Snapdragon 855 dengan Teknologi 5G, Bisa Apa Saja?","https://tekno.kompas.com/read/2018/12/06/18280057/snapdragon-855-dengan-teknologi-5g-bisa-apa-saja","2018-12-06","opportunity"
908,9,"Pocophone F1 Kini Bisa Rekam Video \""Slow Motion\"" Lebih Halus","https://tekno.kompas.com/read/2018/12/06/17050047/pocophone-f1-kini-bisa-rekam-video-slow-motion-lebih-halus","2018-12-06","opportunity"
909,9,"Bos Huawei Ditangkap Polisi Kanada atas Permintaan AS","https://tekno.kompas.com/read/2018/12/06/16210077/bos-huawei-ditangkap-polisi-kanada-atas-permintaan-as","2018-12-06","threat"
910,9,"Google Buka Kursus Machine Learning Gratis untuk Developer Indonesia","https://tekno.kompas.com/read/2018/12/06/15565137/google-buka-kursus-machine-learning-gratis-untuk-developer-indonesia","2018-12-06","none"
911,9,"Nokia 8.1 Resmi Meluncur, Harga Rp 6 Jutaan","https://tekno.kompas.com/read/2018/12/06/15220017/nokia-8.1-resmi-meluncur-harga-rp-6-jutaan","2018-12-06","opportunity"
912,9,"Hotel di Swiss Sediakan Jasa \""Admin\"" Instagram Sementara Tamu Liburan","https://tekno.kompas.com/read/2018/12/06/15020087/hotel-di-swiss-sediakan-jasa-admin-instagram-sementara-tamu-liburan","2018-12-06","none"
913,9,"YouTube Android Tembus 5 Miliar Unduhan","https://tekno.kompas.com/read/2018/12/06/14380057/youtube-android-tembus-5-miliar-unduhan","2018-12-06","opportunity"
914,9,"WhatsApp Mulai Disebar untuk Tablet Android","https://tekno.kompas.com/read/2018/12/06/14070067/whatsapp-mulai-disebar-untuk-tablet-android","2018-12-06","opportunity"
915,9,"iPhone 5G Baru Akan Hadir di 2020?","https://tekno.kompas.com/read/2018/12/06/12490077/iphone-5g-baru-akan-hadir-di-2020-","2018-12-06","opportunity"
916,9,"Apa Kelebihan Dana Dibanding Aplikasi Dompet Digital Lain?","https://tekno.kompas.com/read/2018/12/06/11560017/apa-kelebihan-dana-dibanding-aplikasi-dompet-digital-lain-","2018-12-06","opportunity"
917,9,"Aplikasi YouTube Akan Putar Video Secara Otomatis","https://tekno.kompas.com/read/2018/12/06/11020037/aplikasi-youtube-akan-putar-video-secara-otomatis","2018-12-06","none"
918,9,"Samsung Patenkan Smartwatch dengan Pemindai Sidik Jari di Layar","https://tekno.kompas.com/read/2018/12/06/10190037/samsung-patenkan-smartwatch-dengan-pemindai-sidik-jari-di-layar","2018-12-06","opportunity"
919,9,"9 Tips Editing dan Posting Foto di Instagram","https://tekno.kompas.com/read/2018/12/07/20130037/9-tips-editing-dan-posting-foto-di-instagram","2018-12-07","none"
920,9,"2 Tahun Lagi, Huawei Ingin Lengserkan Samsung","https://tekno.kompas.com/read/2018/12/07/18420067/2-tahun-lagi-huawei-ingin-lengserkan-samsung","2018-12-07","opportunity"
921,9,"Maret 2019, Google Allo Resmi Ditutup","https://tekno.kompas.com/read/2018/12/07/18040047/maret-2019-google-allo-resmi-ditutup","2018-12-07","threat"
922,9,"10 Video YouTube Terpopuler di Dunia 2018","https://tekno.kompas.com/read/2018/12/07/17020057/10-video-youtube-terpopuler-di-dunia-2018","2018-12-07","none"
923,9,"Foto Hasil Kamera DSLR Dipakai Samsung untuk Iklan Galaxy A8 Star","https://tekno.kompas.com/read/2018/12/07/16060007/foto-hasil-kamera-dslr-dipakai-samsung-untuk-iklan-galaxy-a8-star","2018-12-07","none"
924,9,"2 Monitor 5K LG Meluncur di Indonesia, Bisa Nyambung MacBook Pro","https://tekno.kompas.com/read/2018/12/07/15290017/2-monitor-5k-lg-meluncur-di-indonesia-bisa-nyambung-macbook-pro","2018-12-07","none"
925,9,"Harga Oppo A7 di Indonesia Turun Jelang Harbolnas 1212","https://tekno.kompas.com/read/2018/12/07/15070887/harga-oppo-a7-di-indonesia-turun-jelang-harbolnas-1212","2018-12-07","opportunity"
926,9,"Xiaomi Ungguli Apple Berkat Mi Band 3","https://tekno.kompas.com/read/2018/12/07/14351167/xiaomi-ungguli-apple-berkat-mi-band-3","2018-12-07","opportunity"
927,9,"Setelah 3 Tahun, Windows 10 Belum Mampu Lewati Windows 7","https://tekno.kompas.com/read/2018/12/07/13420057/setelah-3-tahun-windows-10-belum-mampu-lewati-windows-7","2018-12-07","none"
928,9,"Xiaomi Siapkan Ponsel Berkamera 48 Megapiksel, Meluncur Januari 2019","https://tekno.kompas.com/read/2018/12/07/12330007/xiaomi-siapkan-ponsel-berkamera-48-megapiksel-meluncur-januari-2019","2018-12-07","opportunity"
929,9,"WordPress 5.0 Resmi Meluncur, Bawa Tampilan \""Blocks\"" Serba Kotak","https://tekno.kompas.com/read/2018/12/07/11190077/wordpress-5.0-resmi-meluncur-bawa-tampilan-blocks-serba-kotak","2018-12-07","none"
930,9,"YouTube Rilis Rewind 2018, Ada SkinnyIndonesian24 dan Gen Halilintar","https://tekno.kompas.com/read/2018/12/07/10020007/youtube-rilis-rewind-2018-ada-skinnyindonesian24-dan-gen-halilintar","2018-12-07","none"
931,9,"Qualcomm Resmikan Snapdragon 8cx, Chip Paling \""Ekstrim\"" untuk Laptop","https://tekno.kompas.com/read/2018/12/07/09080097/qualcomm-resmikan-snapdragon-8cx-chip-paling-ekstrim-untuk-laptop","2018-12-07","none"
932,9,"Ini Harga Resmi iPhone XR, XS, dan XS Max di Indonesia","https://tekno.kompas.com/read/2018/12/07/07271597/ini-harga-resmi-iphone-xr-xs-dan-xs-max-di-indonesia","2018-12-07","opportunity"
933,9,"Samsung Menurun, Apple Stagnan, Vendor \""Smartphone\"" China Menanjak","https://tekno.kompas.com/read/2018/12/07/06530077/samsung-menurun-apple-stagnan-vendor-smartphone-china-menanjak","2018-12-07","opportunity"
934,9,"10 Video Terpopuler 2018 di YouTube Indonesia","https://tekno.kompas.com/read/2018/12/08/15360037/10-video-terpopuler-2018-di-youtube-indonesia","2018-12-08","none"
935,9,"Pandora Gelar Rekomendasi Podcast di Android dan iOS","https://tekno.kompas.com/read/2018/12/08/13090087/pandora-gelar-rekomendasi-podcast-di-android-dan-ios","2018-12-08","opportunity"
936,9,"China Desak Kanada Bebaskan Petinggi Huawei yang Ditahan","https://tekno.kompas.com/read/2018/12/08/10320017/china-desak-kanada-bebaskan-petinggi-huawei-yang-ditahan","2018-12-08","threat"
937,9,"HP Luncurkan Jajaran Printer dan Laptop untuk Pelaku UKM","https://tekno.kompas.com/read/2018/12/08/08180097/hp-luncurkan-jajaran-printer-dan-laptop-untuk-pelaku-ukm","2018-12-08","opportunity"
938,15,"Perbankan Indonesia Siap Terapkan Kelanjutan Standar Basel III","http://ekonomi.metrotvnews.com/mikro/0k8YYPPK-perbankan-indonesia-siap-terapkan-kelanjutan-standar-basel-iii","2018-12-01","none"
939,15,"Kanada Minta AS Hapus Tarif Baja dan Alumunium","http://ekonomi.metrotvnews.com/globals/PNg55qok-kanada-minta-as-hapus-tarif-baja-dan-alumunium","2018-12-01","none"
940,15,"BTN Akad KPR 19.760 Nasabah","http://ekonomi.metrotvnews.com/mikro/4ba22jZk-btn-akad-kpr-19-760-nasabah","2018-12-01","none"
941,15,"AS-Meksiko-Kanada Teken NAFTA Baru, Trump Klaim Menang","http://ekonomi.metrotvnews.com/globals/akWGGeBk-as-meksiko-kanada-teken-nafta-baru-trump-klaim-menang","2018-12-01","none"
942,15,"SMF Perkuat Peran Kurangi Beban Fiskal Pemerintah","http://ekonomi.metrotvnews.com/mikro/VNnDD2vk-smf-perkuat-peran-kurangi-beban-fiskal-pemerintah","2018-12-01","none"
943,15,"Brexit, Inggris Berpeluang Kehilangan 8% Pertumbuhan PDB","http://ekonomi.metrotvnews.com/globals/0Kvqqr9k-brexit-inggris-berpeluang-kehilangan-8-pertumbuhan-pdb","2018-12-01","none"
944,15,"Turki Berharap Hubungan Dagang dengan Tiongkok Meningkat","http://ekonomi.metrotvnews.com/globals/GNl22a2k-turki-berharap-hubungan-dagang-dengan-tiongkok-meningkat","2018-12-01","none"
945,15,"Indonesia Diyakini Tidak akan Kekurangan Pangan","http://ekonomi.metrotvnews.com/mikro/aNrqqdVK-indonesia-diyakini-tidak-akan-kekurangan-pangan","2018-12-01","threat"
946,15,"Fed Kembali Tegaskan Siap Naikkan Suku Bunga","http://ekonomi.metrotvnews.com/globals/8kowwVrk-fed-kembali-tegaskan-siap-naikkan-suku-bunga","2018-12-01","none"
947,15,"Ekonomi Inggris Tertekan Akibat Skenario Brexit","http://ekonomi.metrotvnews.com/globals/lKY66RXN-ekonomi-inggris-tertekan-akibat-skenario-brexit","2018-12-01","none"
948,15,"Data Perdagangan Pasar Saham Masih Positif","http://ekonomi.metrotvnews.com/bursa/3NOBBW0K-data-perdagangan-pasar-saham-masih-positif","2018-12-01","opportunity"
949,15,"Dolar AS Hempaskan Poundsterling dan Euro","http://ekonomi.metrotvnews.com/globals/wkBDDwqN-dolar-as-hempaskan-poundsterling-dan-euro","2018-12-01","threat"
950,15,"Harga Minyak Dunia Jatuh","http://ekonomi.metrotvnews.com/globals/gNQMMgYN-harga-minyak-dunia-jatuh","2018-12-01","none"
951,15,"Proyek KEIT Bekapur Dinilai Kurangi Beban Pelabuhan","http://ekonomi.metrotvnews.com/mikro/nbwqq26K-proyek-keit-bekapur-dinilai-kurangi-beban-pelabuhan","2018-12-01","none"
952,15,"Emas Berjangka Terlibas Keperkasaan Dolar AS","http://ekonomi.metrotvnews.com/globals/ybDzzmvK-emas-berjangka-terlibas-keperkasaan-dolar-as","2018-12-01","none"
953,15,"Kinerja Ekspor Industri Furnitur Tembus USD1,4 Miliar","http://ekonomi.metrotvnews.com/mikro/yNLvv2ak-kinerja-ekspor-industri-furnitur-tembus-usd1-4-miliar","2018-12-01","none"
954,15,"Rupiah Terangkat Kerja Sama Pemerintah-BI-Swasta","http://ekonomi.metrotvnews.com/mikro/5b2qqL4N-rupiah-terangkat-kerja-sama-pemerintah-bi-swasta","2018-12-01","opportunity"
955,15,"Pasar Saham Amerika Serikat Merekah","http://ekonomi.metrotvnews.com/globals/aNrqqY2K-pasar-saham-amerika-serikat-merekah","2018-12-01","threat"
956,15,"Penyelesaian Listrik 35 Ribu MW Sesuai Kebutuhan","http://ekonomi.metrotvnews.com/energi/Wb7jjnPN-penyelesaian-listrik-35-ribu-mw-sesuai-kebutuhan","2018-12-02","none"
957,15,"Modalku-Askrindo Sinergi Berdayakan UMKM","http://ekonomi.metrotvnews.com/mikro/PNg55MAk-modalku-askrindo-sinergi-berdayakan-umkm","2018-12-02","none"
958,15,"Medco Komitmen Pertahankan Produksi Migas","http://ekonomi.metrotvnews.com/bursa/akWGGOXk-medco-komitmen-pertahankan-produksi-migas","2018-12-02","none"
959,15,"Tips Berbelanja Online Buat Generasi Milenial","http://ekonomi.metrotvnews.com/mikro/MkMBBRvK-tips-berbelanja-online-buat-generasi-milenial","2018-12-02","opportunity"
960,15,"Selain Dividen dan Pajak, BUMN Dituntut Pacu Ekonomi Rakyat","http://ekonomi.metrotvnews.com/mikro/1bVVV3ab-selain-dividen-dan-pajak-bumn-dituntut-pacu-ekonomi-rakyat","2018-12-02","none"
961,15,"Danamart Siap Layani UKM dan UMKM","http://ekonomi.metrotvnews.com/mikro/0k8YYldK-danamart-siap-layani-ukm-dan-umkm","2018-12-02","opportunity"
962,15,"Jokowi: 1,2 Juta KK Belum Tersambung Listrik","http://ekonomi.metrotvnews.com/energi/0Kvqqwok-jokowi-1-2-juta-kk-belum-tersambung-listrik","2018-12-02","none"
963,15,"PLN Bidik 100 Ribu KK Tersambung Listrik Secara Mandiri","http://ekonomi.metrotvnews.com/energi/xkE44Wxb-pln-bidik-100-ribu-kk-tersambung-listrik-secara-mandiri","2018-12-02","none"
964,15,"Penyelesaian Tol Bocimi Kabar Baik Bagi Logistik Nasional","http://ekonomi.metrotvnews.com/mikro/GNl22VXk-penyelesaian-tol-bocimi-kabar-baik-bagi-logistik-nasional","2018-12-02","opportunity"
965,15,"Penghormatan ke Mendiang George HW Bush, Pasar Saham Libur","http://ekonomi.metrotvnews.com/globals/ybJ991aN-penghormatan-ke-mendiang-george-hw-bush-pasar-saham-libur","2018-12-02","none"
966,15,"Jokowi Bagi-Bagi Sambung Listrik Gratis","http://ekonomi.metrotvnews.com/energi/Obzqq7lN-jokowi-bagi-bagi-sambung-listrik-gratis","2018-12-02","none"
967,15,"Perang Dagang AS-Tiongkok Bayangi Pembicaraan G20","http://ekonomi.metrotvnews.com/globals/1bVVVPGb-perang-dagang-as-tiongkok-bayangi-pembicaraan-g20","2018-12-02","threat"
968,15,"Pelaku Usaha Harus Dilibatkan dalam Pembahasan Regulasi","http://ekonomi.metrotvnews.com/makro/RkjRRYwk-pelaku-usaha-harus-dilibatkan-dalam-pembahasan-regulasi","2018-12-02","opportunity"
969,15,"Kemenperin Bakal Promosikan Fesyen Indonesia di Prancis","http://ekonomi.metrotvnews.com/mikro/VNnDDnak-kemenperin-bakal-promosikan-fesyen-indonesia-di-prancis","2018-12-02","none"
